date,end_price,price_change,start_price,high,low,quantity
2016.06.07,11000.0,1000.0,10000.0,11000.0,10000.0,528.0
2016.06.03,10000.0,450.0,10000.0,10000.0,9000.0,1647.0
2016.06.02,9550.0,1650.0,9600.0,10000.0,9550.0,1022.0
2016.06.01,11200.0,1200.0,11200.0,11200.0,11200.0,1.0
2016.05.31,10000.0,0.0,10000.0,10000.0,10000.0,508.0
2016.05.30,10000.0,0.0,10000.0,10000.0,10000.0,1.0
2016.05.27,10000.0,0.0,9000.0,10000.0,9000.0,2.0
2016.05.26,10000.0,1150.0,9700.0,10000.0,9600.0,1001.0
2016.05.25,11150.0,700.0,11150.0,11150.0,10000.0,503.0
2016.05.24,10450.0,450.0,10500.0,10500.0,10450.0,61.0
2016.05.23,10000.0,1700.0,10000.0,10400.0,10000.0,1151.0
2016.05.20,11700.0,1000.0,11700.0,11700.0,11700.0,1.0
2016.05.19,12700.0,1000.0,12700.0,12700.0,12700.0,2.0
2016.05.18,13700.0,1650.0,13700.0,13700.0,13700.0,1.0
2016.05.17,12050.0,1500.0,12050.0,12050.0,12050.0,1.0
2016.05.16,10550.0,450.0,9500.0,10550.0,9500.0,3.0
2016.05.13,11000.0,1000.0,11000.0,11000.0,11000.0,1.0
2016.05.12,10000.0,1000.0,10000.0,10000.0,10000.0,560.0
2016.05.11,11000.0,1300.0,11000.0,11000.0,11000.0,1.0
2016.05.10,9700.0,1700.0,9800.0,11350.0,9700.0,601.0
2016.05.09,11400.0,0.0,10000.0,11400.0,10000.0,654.0
2016.05.04,11400.0,0.0,11400.0,11400.0,11400.0,0.0
2016.05.03,11400.0,0.0,11400.0,11400.0,11100.0,22.0
2016.05.02,11400.0,400.0,11400.0,11400.0,11400.0,1.0
2016.04.29,11000.0,100.0,11000.0,11000.0,11000.0,1.0
2016.04.28,11100.0,800.0,11400.0,11400.0,9000.0,3156.0
2016.04.27,10300.0,1800.0,13900.0,13900.0,10300.0,1281.0
2016.04.26,12100.0,400.0,13000.0,13000.0,12100.0,101.0
2016.04.25,12500.0,800.0,12500.0,12500.0,12500.0,1.0
2016.04.22,11700.0,400.0,11700.0,11700.0,11700.0,1.0
2016.04.21,11300.0,200.0,11500.0,11500.0,10000.0,717.0
2016.04.20,11500.0,200.0,10000.0,11500.0,10000.0,724.0
2016.04.19,11700.0,200.0,11700.0,11700.0,11700.0,1.0
2016.04.18,11500.0,200.0,11700.0,11700.0,11500.0,61.0
2016.04.15,11700.0,700.0,12400.0,12400.0,11700.0,14.0
2016.04.14,12400.0,1550.0,12450.0,12450.0,12400.0,2.0
2016.04.12,10850.0,950.0,10850.0,10850.0,10850.0,1.0
2016.04.11,9900.0,1200.0,11000.0,11000.0,9900.0,614.0
2016.04.08,11100.0,100.0,11100.0,11100.0,11100.0,10.0
2016.04.07,11200.0,300.0,11200.0,11200.0,11200.0,1.0
2016.04.06,10900.0,0.0,11200.0,11200.0,10500.0,436.0
2016.04.05,10900.0,300.0,10900.0,10900.0,10800.0,432.0
2016.04.04,11200.0,300.0,10500.0,11200.0,10500.0,79.0
2016.04.01,11500.0,200.0,10300.0,11500.0,10300.0,2.0
2016.03.31,11700.0,700.0,11700.0,11700.0,11700.0,1.0
2016.03.30,11000.0,700.0,9950.0,11000.0,9950.0,26.0
2016.03.29,11700.0,0.0,9950.0,11700.0,9950.0,2.0
2016.03.28,11700.0,300.0,10500.0,11900.0,10200.0,515.0
2016.03.25,12000.0,400.0,12400.0,12400.0,10600.0,360.0
2016.03.24,12400.0,1600.0,10750.0,12400.0,10750.0,429.0
2016.03.23,10800.0,150.0,10800.0,10800.0,10800.0,95.0
2016.03.22,10950.0,1250.0,12000.0,12000.0,10400.0,2790.0
2016.03.21,12200.0,1400.0,12200.0,12200.0,12200.0,1.0
2016.03.18,10800.0,1850.0,10800.0,11900.0,10800.0,1651.0
2016.03.17,12650.0,350.0,11500.0,12650.0,11050.0,1446.0
2016.03.16,13000.0,900.0,13000.0,13000.0,10300.0,2962.0
2016.03.15,12100.0,2100.0,15900.0,15900.0,12100.0,487.0
2016.03.14,14200.0,1900.0,13700.0,15900.0,13700.0,992.0
2016.03.11,16100.0,2100.0,16100.0,16100.0,16100.0,2.0
2016.03.10,14000.0,1550.0,14000.0,14000.0,14000.0,1.0
2016.03.09,12450.0,1250.0,14000.0,14000.0,11650.0,3519.0
2016.03.08,13700.0,300.0,14200.0,14200.0,12000.0,3.0
2016.03.07,14000.0,200.0,12100.0,14200.0,12100.0,1812.0
2016.03.04,14200.0,0.0,14200.0,14200.0,14200.0,366.0
2016.03.03,14200.0,2500.0,19200.0,19200.0,14200.0,150.0
2016.03.02,16700.0,400.0,19650.0,19650.0,15000.0,54.0
2016.02.29,17100.0,1300.0,17100.0,17100.0,17100.0,1.0
2016.02.26,15800.0,1300.0,16650.0,16650.0,12500.0,2252.0
2016.02.25,14500.0,2500.0,19450.0,19450.0,14500.0,184.0
2016.02.24,17000.0,250.0,18600.0,18600.0,14500.0,1132.0
2016.02.23,16750.0,0.0,16750.0,16750.0,14500.0,406.0
2016.02.22,16750.0,100.0,17000.0,17000.0,16750.0,4.0
2016.02.19,16650.0,2150.0,16650.0,16650.0,14000.0,131.0
2016.02.18,14500.0,700.0,15850.0,15850.0,14000.0,996.0
2016.02.17,13800.0,200.0,14000.0,14000.0,13500.0,475.0
2016.02.16,14000.0,1000.0,14950.0,14950.0,14000.0,502.0
2016.02.15,13000.0,1000.0,13800.0,13800.0,12850.0,541.0
2016.02.12,12000.0,400.0,12000.0,12000.0,12000.0,312.0
2016.02.11,12400.0,100.0,12400.0,12400.0,12400.0,300.0
2016.02.05,12500.0,0.0,12000.0,12500.0,12000.0,258.0
2016.02.04,12500.0,50.0,14300.0,14300.0,12500.0,1552.0
2016.02.03,12450.0,450.0,12000.0,12450.0,12000.0,101.0
2016.02.02,12000.0,350.0,11500.0,12700.0,11500.0,905.0
2016.02.01,11650.0,150.0,10300.0,11650.0,10300.0,2.0
2016.01.29,11800.0,450.0,11100.0,11800.0,11000.0,859.0
2016.01.28,12250.0,350.0,12250.0,12250.0,12250.0,7.0
2016.01.27,12600.0,400.0,12000.0,12750.0,11050.0,3923.0
2016.01.26,13000.0,500.0,12000.0,13000.0,12000.0,801.0
2016.01.25,12500.0,500.0,12000.0,12500.0,12000.0,548.0
2016.01.22,12000.0,1200.0,12000.0,12000.0,12000.0,1.0
2016.01.21,10800.0,1200.0,10400.0,12000.0,10400.0,615.0
2016.01.20,12000.0,1000.0,13000.0,13000.0,11050.0,3381.0
2016.01.19,13000.0,1450.0,13500.0,13500.0,12300.0,2151.0
2016.01.18,14450.0,1750.0,11500.0,14450.0,11200.0,1814.0
2016.01.15,12700.0,1500.0,11200.0,12700.0,11200.0,540.0
2016.01.14,11200.0,1950.0,11250.0,15100.0,11200.0,3982.0
2016.01.13,13150.0,2300.0,15450.0,15450.0,13150.0,1538.0
2016.01.12,15450.0,1300.0,14350.0,15850.0,14350.0,1845.0
2016.01.11,14150.0,1050.0,11150.0,15050.0,11150.0,12257.0
2016.01.08,13100.0,2300.0,13100.0,13100.0,13100.0,747.0
2016.01.07,15400.0,2700.0,15400.0,15400.0,15400.0,1942.0
2016.01.06,18100.0,3150.0,18100.0,18100.0,18100.0,127.0
2016.01.05,21250.0,3750.0,21250.0,21250.0,21250.0,260.0
2016.01.04,25000.0,4400.0,25000.0,25000.0,25000.0,1398.0
2015.12.30,29400.0,0.0,33800.0,33800.0,27000.0,1051.0
2015.12.29,29400.0,3800.0,29400.0,29400.0,29400.0,8151.0
2015.12.28,25600.0,3300.0,25600.0,25600.0,25600.0,400.0
2015.12.24,22300.0,2900.0,22300.0,22300.0,22300.0,60.0
2015.12.23,19400.0,2500.0,19400.0,19400.0,19400.0,385.0
2015.12.22,16900.0,2200.0,16900.0,16900.0,16900.0,310.0
2015.12.21,14700.0,1900.0,14700.0,14700.0,14700.0,600.0
2015.12.18,12800.0,1650.0,12800.0,12800.0,12800.0,1003.0
2015.12.17,11150.0,1430.0,11150.0,11150.0,11150.0,3193.0
2015.12.16,9720.0,1260.0,9720.0,9720.0,9720.0,1.0
2015.12.15,8460.0,1100.0,8460.0,8460.0,8460.0,1.0
2015.12.14,7360.0,960.0,7360.0,7360.0,7360.0,365.0
2015.12.11,6400.0,630.0,5700.0,6630.0,5690.0,12673.0
2015.12.10,5770.0,330.0,4630.0,5790.0,4630.0,51958.0
2015.12.09,5440.0,660.0,4100.0,5440.0,4065.0,44879.0
2015.12.08,4780.0,620.0,4160.0,4780.0,3540.0,30256.0
