date,end_price,price_change,start_price,high,low,quantity
2019.06.20,29550.0,400.0,29200.0,29800.0,29000.0,274673.0
2019.06.19,29150.0,150.0,29350.0,29400.0,29000.0,176718.0
2019.06.18,29000.0,50.0,28950.0,29100.0,28800.0,135431.0
2019.06.17,28950.0,300.0,29150.0,29550.0,28850.0,206895.0
2019.06.14,29250.0,200.0,29500.0,29700.0,29050.0,220162.0
2019.06.13,29450.0,0.0,29500.0,29600.0,28800.0,423096.0
2019.06.12,29450.0,700.0,30450.0,30650.0,29300.0,435949.0
2019.06.11,30150.0,200.0,30750.0,30750.0,29850.0,285780.0
2019.06.10,30350.0,1000.0,29900.0,30500.0,29850.0,337676.0
2019.06.07,29350.0,300.0,29100.0,29750.0,29100.0,232620.0
2019.06.05,29050.0,450.0,29200.0,29300.0,28900.0,240456.0
2019.06.04,28600.0,50.0,28550.0,29050.0,28400.0,380602.0
2019.06.03,28550.0,50.0,28150.0,28650.0,27950.0,288265.0
2019.05.31,28500.0,900.0,29400.0,29400.0,27800.0,595567.0
2019.05.30,29400.0,550.0,28900.0,29600.0,28700.0,213025.0
2019.05.29,28850.0,1150.0,29950.0,30000.0,28600.0,400854.0
2019.05.28,30000.0,500.0,29550.0,30800.0,29100.0,568311.0
2019.05.27,29500.0,350.0,29100.0,29750.0,28950.0,230734.0
2019.05.24,29150.0,450.0,29300.0,29550.0,28850.0,319447.0
2019.05.23,29600.0,50.0,29700.0,30000.0,29250.0,191793.0
2019.05.22,29550.0,200.0,29900.0,30250.0,29350.0,289859.0
2019.05.21,29750.0,350.0,30000.0,30150.0,29550.0,234798.0
2019.05.20,30100.0,50.0,30200.0,30750.0,29950.0,251104.0
2019.05.17,30150.0,650.0,30900.0,31100.0,30050.0,291534.0
2019.05.16,30800.0,300.0,32400.0,32700.0,30600.0,560998.0
2019.05.15,31100.0,1050.0,30150.0,31100.0,29850.0,329759.0
2019.05.14,30050.0,700.0,30400.0,30800.0,29700.0,423509.0
2019.05.13,30750.0,150.0,30600.0,31000.0,30350.0,163851.0
2019.05.10,30900.0,0.0,31200.0,31500.0,30150.0,360100.0
2019.05.09,30900.0,1300.0,32200.0,32250.0,30900.0,461648.0
2019.05.08,32200.0,250.0,31600.0,32700.0,31600.0,203547.0
2019.05.07,32450.0,200.0,32000.0,32650.0,31600.0,334407.0
2019.05.03,32650.0,900.0,33250.0,33550.0,32550.0,254686.0
2019.05.02,33550.0,150.0,33100.0,33750.0,32200.0,436249.0
2019.04.30,33400.0,1150.0,34750.0,34850.0,32800.0,652408.0
2019.04.29,34550.0,2550.0,32250.0,34600.0,32050.0,671093.0
2019.04.26,32000.0,2650.0,34100.0,34100.0,31700.0,1451248.0
2019.04.25,34650.0,800.0,35150.0,35350.0,34250.0,491108.0
2019.04.24,35450.0,900.0,36350.0,36550.0,34850.0,356607.0
2019.04.23,36350.0,250.0,35750.0,36900.0,35450.0,362653.0
2019.04.22,36100.0,650.0,36250.0,37050.0,35650.0,359863.0
2019.04.19,36750.0,200.0,37500.0,37750.0,36150.0,379814.0
2019.04.18,36950.0,150.0,37250.0,39800.0,36450.0,1829473.0
2019.04.17,37100.0,2250.0,35100.0,37150.0,34900.0,815180.0
2019.04.16,34850.0,300.0,34400.0,35450.0,34300.0,467990.0
2019.04.15,34550.0,500.0,35050.0,35700.0,34450.0,470493.0
2019.04.12,35050.0,100.0,35150.0,36300.0,34650.0,874112.0
2019.04.11,35150.0,1400.0,34050.0,35300.0,33900.0,1175361.0
2019.04.10,33750.0,1200.0,32100.0,33950.0,31700.0,787197.0
2019.04.09,32550.0,650.0,32000.0,32850.0,31650.0,577249.0
2019.04.08,31900.0,450.0,31650.0,32000.0,31300.0,498218.0
2019.04.05,31450.0,800.0,30700.0,31500.0,30350.0,521854.0
2019.04.04,30650.0,550.0,30250.0,30900.0,30100.0,359941.0
2019.04.03,30100.0,950.0,29100.0,30200.0,29100.0,327873.0
2019.04.02,29150.0,200.0,29350.0,29550.0,29050.0,208406.0
2019.04.01,29350.0,750.0,28700.0,29450.0,28700.0,283899.0
2019.03.29,28600.0,150.0,28850.0,28900.0,28300.0,187628.0
2019.03.28,28750.0,250.0,28550.0,29100.0,28550.0,194971.0
2019.03.27,29000.0,300.0,29450.0,29450.0,28750.0,236525.0
2019.03.26,29300.0,450.0,29000.0,29400.0,28850.0,255607.0
2019.03.25,28850.0,1350.0,29750.0,29850.0,28700.0,525142.0
2019.03.22,30200.0,400.0,30700.0,30800.0,30000.0,357646.0
2019.03.21,30600.0,300.0,30850.0,31150.0,30350.0,282351.0
2019.03.20,30900.0,350.0,31450.0,31450.0,30500.0,263868.0
2019.03.19,31250.0,400.0,31700.0,31750.0,31100.0,200707.0
2019.03.18,31650.0,900.0,30950.0,31650.0,30800.0,335355.0
2019.03.15,30750.0,150.0,30650.0,31000.0,30400.0,479057.0
2019.03.14,30600.0,650.0,31050.0,31400.0,30400.0,487389.0
2019.03.13,31250.0,50.0,31400.0,31600.0,31000.0,212556.0
2019.03.12,31300.0,700.0,30850.0,31550.0,30850.0,318614.0
2019.03.11,30600.0,600.0,31100.0,31100.0,30350.0,331598.0
2019.03.08,31200.0,450.0,31350.0,31600.0,30750.0,404354.0
2019.03.07,31650.0,1400.0,33100.0,33100.0,31500.0,567841.0
2019.03.06,33050.0,300.0,33550.0,33900.0,33000.0,231055.0
2019.03.05,33350.0,250.0,33000.0,33600.0,32500.0,239960.0
2019.03.04,33100.0,300.0,33150.0,33800.0,32650.0,333518.0
2019.02.28,32800.0,1500.0,34200.0,34200.0,32650.0,509205.0
2019.02.27,34300.0,750.0,33900.0,34500.0,33550.0,589558.0
2019.02.26,33550.0,700.0,32750.0,33800.0,32750.0,530160.0
2019.02.25,32850.0,1400.0,31900.0,32950.0,31750.0,604353.0
2019.02.22,31450.0,150.0,31600.0,31800.0,31250.0,152760.0
2019.02.21,31600.0,0.0,31650.0,32100.0,31400.0,322396.0
2019.02.20,31600.0,750.0,30950.0,31850.0,30900.0,589899.0
2019.02.19,30850.0,400.0,31150.0,31400.0,30550.0,433199.0
2019.02.18,31250.0,450.0,31550.0,31700.0,30800.0,434986.0
2019.02.15,31700.0,300.0,32050.0,32250.0,31600.0,215059.0
2019.02.14,32000.0,250.0,32250.0,32350.0,31550.0,365380.0
2019.02.13,32250.0,250.0,32250.0,32750.0,31800.0,557389.0
