date,end_price,price_change,start_price,high,low,quantity
2016.01.07,9900.0,200.0,10300.0,10600.0,9830.0,635431.0
2016.01.06,10100.0,700.0,11050.0,11050.0,9970.0,895928.0
2016.01.05,10800.0,300.0,10200.0,11100.0,10200.0,841977.0
2016.01.04,10500.0,1000.0,11500.0,11550.0,10500.0,877043.0
2015.12.30,11500.0,250.0,11250.0,11550.0,10550.0,1122632.0
2015.12.29,11250.0,100.0,11950.0,12250.0,11250.0,1222248.0
2015.12.28,11350.0,250.0,11050.0,11700.0,11000.0,1091033.0
2015.12.24,11100.0,0.0,11250.0,12000.0,10950.0,1881575.0
2015.12.23,11100.0,800.0,10350.0,11100.0,10050.0,1223854.0
2015.12.22,10300.0,200.0,10900.0,11250.0,10200.0,1662476.0
2015.12.21,10500.0,980.0,9500.0,10700.0,9460.0,2349348.0
2015.12.18,9520.0,110.0,9490.0,10400.0,9270.0,2278013.0
2015.12.17,9630.0,1680.0,7960.0,10250.0,7960.0,6523702.0
2015.12.16,7950.0,140.0,7860.0,8440.0,7810.0,712707.0
2015.12.15,7810.0,210.0,7980.0,8450.0,7620.0,1383102.0
2015.12.14,8020.0,1100.0,8940.0,8960.0,7850.0,1099096.0
2015.12.11,9120.0,1030.0,10600.0,10700.0,9000.0,3757082.0
2015.12.10,10150.0,2320.0,8480.0,10150.0,8400.0,7670798.0
2015.12.09,7830.0,360.0,8150.0,8460.0,7830.0,316300.0
2015.12.08,8190.0,710.0,8890.0,8920.0,8190.0,487975.0
2015.12.07,8900.0,420.0,9380.0,9550.0,8900.0,384698.0
2015.12.04,9320.0,320.0,9050.0,9400.0,8820.0,372073.0
2015.12.03,9000.0,70.0,8960.0,9160.0,8650.0,282055.0
2015.12.02,9070.0,260.0,9420.0,9420.0,8940.0,339710.0
2015.12.01,9330.0,140.0,9110.0,9760.0,9110.0,513604.0
2015.11.30,9190.0,170.0,9210.0,9360.0,9130.0,173316.0
2015.11.27,9360.0,230.0,9590.0,9630.0,9160.0,347947.0
2015.11.26,9590.0,190.0,9500.0,9890.0,9370.0,458106.0
2015.11.25,9400.0,700.0,10100.0,10200.0,9190.0,664197.0
2015.11.24,10100.0,300.0,10300.0,10350.0,9950.0,392432.0
2015.11.23,10400.0,250.0,10050.0,10400.0,9910.0,481196.0
2015.11.20,10150.0,220.0,9700.0,10350.0,9670.0,764039.0
2015.11.19,9930.0,400.0,9650.0,10100.0,9380.0,737788.0
2015.11.18,9530.0,470.0,10000.0,10150.0,9530.0,466556.0
2015.11.17,10000.0,300.0,9890.0,10000.0,9650.0,450027.0
2015.11.16,9700.0,600.0,9980.0,10100.0,9630.0,663274.0
2015.11.13,10300.0,700.0,10850.0,11100.0,10050.0,728463.0
2015.11.12,11000.0,200.0,10650.0,11300.0,10500.0,900937.0
2015.11.11,10800.0,300.0,10900.0,11350.0,10600.0,813542.0
2015.11.10,11100.0,1200.0,12250.0,12350.0,10500.0,1530901.0
2015.11.09,12300.0,100.0,12350.0,12600.0,11800.0,819565.0
2015.11.06,12200.0,650.0,12600.0,12700.0,12050.0,1021726.0
2015.11.05,12850.0,750.0,13700.0,13750.0,12400.0,1546344.0
2015.11.04,13600.0,1450.0,15400.0,15450.0,13250.0,1406941.0
2015.11.03,15050.0,700.0,16750.0,18200.0,14350.0,4671425.0
2015.11.02,15750.0,3600.0,13250.0,15750.0,12850.0,3175628.0
2015.10.30,12150.0,1800.0,13500.0,16800.0,11300.0,5686123.0
2015.10.29,13950.0,750.0,13250.0,14000.0,12400.0,1617102.0
2015.10.28,13200.0,1300.0,14050.0,14750.0,12300.0,2186763.0
2015.10.27,14500.0,1500.0,13600.0,16800.0,13000.0,9676234.0
2015.10.26,13000.0,3000.0,10600.0,13000.0,10450.0,5034427.0
2015.10.23,10000.0,1100.0,9130.0,10000.0,9100.0,2118438.0
2015.10.22,8900.0,10.0,8750.0,9710.0,8560.0,2110267.0
2015.10.21,8910.0,20.0,8870.0,10150.0,8640.0,3395989.0
2015.10.20,8930.0,680.0,9480.0,9480.0,8550.0,1574967.0
2015.10.19,9610.0,190.0,10100.0,10900.0,9590.0,2936351.0
2015.10.16,9420.0,680.0,9850.0,10100.0,9340.0,2512115.0
2015.10.15,10100.0,800.0,11000.0,11850.0,9560.0,9597746.0
2015.10.14,9300.0,2140.0,9300.0,9300.0,9300.0,1331858.0
2015.10.13,7160.0,960.0,6340.0,7410.0,6210.0,4210819.0
2015.10.12,6200.0,340.0,5870.0,6540.0,5800.0,840281.0
2015.10.08,5860.0,50.0,5820.0,6010.0,5810.0,179505.0
2015.10.07,5810.0,200.0,5970.0,5970.0,5680.0,389597.0
2015.10.06,6010.0,100.0,6160.0,6260.0,5990.0,421435.0
2015.10.05,6110.0,10.0,6110.0,6370.0,6070.0,401964.0
2015.10.02,6100.0,50.0,6090.0,6290.0,6010.0,394301.0
2015.10.01,6150.0,230.0,6000.0,6350.0,5830.0,1219350.0
2015.09.30,5920.0,170.0,5780.0,7410.0,5780.0,4334778.0
2015.09.25,5750.0,160.0,5680.0,5980.0,5530.0,188994.0
2015.09.24,5590.0,90.0,5680.0,5850.0,5500.0,208866.0
2015.09.23,5680.0,10.0,5690.0,5900.0,5600.0,262139.0
2015.09.22,5690.0,130.0,5820.0,6350.0,5660.0,452293.0
2015.09.21,5820.0,250.0,6070.0,6070.0,5580.0,382619.0
2015.09.18,6070.0,280.0,6100.0,6710.0,6000.0,1616319.0
2015.09.17,5790.0,610.0,5160.0,5950.0,5160.0,779846.0
2015.09.16,5180.0,170.0,5080.0,5240.0,4950.0,368285.0
2015.09.15,5010.0,430.0,5330.0,5400.0,4950.0,524173.0
2015.09.14,5440.0,200.0,5680.0,5710.0,5330.0,266424.0
2015.09.11,5640.0,110.0,5750.0,5750.0,5360.0,354633.0
2015.09.10,5750.0,110.0,5870.0,6030.0,5600.0,350059.0
2015.09.09,5860.0,140.0,5730.0,6000.0,5630.0,600657.0
2015.09.08,5720.0,670.0,5050.0,6100.0,4845.0,2024960.0
2015.09.07,5050.0,430.0,5420.0,5860.0,4985.0,1215863.0
2015.09.04,5480.0,280.0,5630.0,6190.0,5350.0,2467660.0
2015.09.03,5760.0,550.0,6300.0,6770.0,5290.0,7639975.0
2015.09.02,5210.0,1200.0,5210.0,5210.0,5210.0,302618.0
2015.09.01,4010.0,350.0,3630.0,4395.0,3630.0,592275.0
2015.08.31,3660.0,210.0,3380.0,3790.0,3305.0,231840.0
2015.08.28,3450.0,70.0,3450.0,3480.0,3320.0,96031.0
2015.08.27,3380.0,165.0,3290.0,3435.0,3220.0,177077.0
2015.08.26,3215.0,315.0,2970.0,3345.0,2930.0,273581.0
2015.08.25,2900.0,150.0,2730.0,2960.0,2670.0,195864.0
2015.08.24,2750.0,100.0,2650.0,2830.0,2600.0,215145.0
2015.08.21,2650.0,725.0,3200.0,3200.0,2570.0,716865.0
2015.08.20,3375.0,415.0,3650.0,3790.0,3375.0,219105.0
2015.08.19,3790.0,345.0,4060.0,4135.0,3790.0,78323.0
2015.08.18,4135.0,120.0,4215.0,4270.0,4030.0,75813.0
2015.08.17,4255.0,25.0,4195.0,4270.0,4185.0,24075.0
2015.08.13,4230.0,30.0,4205.0,4275.0,4180.0,34579.0
2015.08.12,4200.0,175.0,4350.0,4420.0,4105.0,87031.0
2015.08.11,4375.0,70.0,4445.0,4445.0,4370.0,44182.0
2015.08.10,4445.0,85.0,4500.0,4555.0,4420.0,25373.0
2015.08.07,4530.0,60.0,4580.0,4580.0,4450.0,48228.0
2015.08.06,4590.0,100.0,4480.0,4630.0,4480.0,77522.0
2015.08.05,4490.0,0.0,4470.0,4535.0,4470.0,37869.0
2015.08.04,4490.0,80.0,4390.0,4500.0,4390.0,50200.0
2015.08.03,4410.0,50.0,4370.0,4500.0,4370.0,33362.0
2015.07.31,4460.0,110.0,4350.0,4520.0,4350.0,45786.0
2015.07.30,4350.0,55.0,4340.0,4420.0,4330.0,46114.0
2015.07.29,4405.0,25.0,4405.0,4490.0,4320.0,45842.0
2015.07.28,4380.0,125.0,4360.0,4470.0,4360.0,53731.0
2015.07.27,4505.0,125.0,4555.0,4630.0,4455.0,54309.0
2015.07.24,4630.0,80.0,4700.0,4730.0,4615.0,45978.0
2015.07.23,4710.0,10.0,4700.0,4740.0,4660.0,40677.0
2015.07.22,4700.0,100.0,4775.0,4800.0,4675.0,41931.0
2015.07.21,4800.0,20.0,4865.0,4870.0,4760.0,49563.0
2015.07.20,4820.0,65.0,4795.0,4895.0,4760.0,71488.0
2015.07.17,4755.0,40.0,4800.0,4835.0,4725.0,60683.0
2015.07.16,4795.0,25.0,4800.0,4835.0,4720.0,57676.0
2015.07.15,4820.0,25.0,4770.0,4865.0,4760.0,40320.0
2015.07.14,4795.0,170.0,4620.0,4860.0,4620.0,121350.0
2015.07.13,4625.0,35.0,4635.0,4675.0,4540.0,50145.0
2015.07.10,4590.0,10.0,4605.0,4675.0,4555.0,76360.0
2015.07.09,4600.0,150.0,4480.0,4720.0,4480.0,132648.0
2015.07.08,4450.0,40.0,4500.0,4540.0,4375.0,110116.0
2015.07.07,4490.0,210.0,4720.0,4775.0,4460.0,147298.0
2015.07.06,4700.0,205.0,4845.0,4890.0,4680.0,96619.0
2015.07.03,4905.0,35.0,4900.0,4965.0,4850.0,90896.0
2015.07.02,4870.0,170.0,5070.0,5070.0,4850.0,168624.0
2015.07.01,5040.0,0.0,5040.0,5140.0,4980.0,79470.0
2015.06.30,5040.0,60.0,5100.0,5180.0,4970.0,79110.0
2015.06.29,5100.0,50.0,5230.0,5230.0,4960.0,84621.0
2015.06.26,5150.0,250.0,5390.0,5390.0,5100.0,233167.0
2015.06.25,5400.0,170.0,5680.0,5680.0,5370.0,289731.0
2015.06.24,5570.0,30.0,5660.0,5740.0,5560.0,537740.0
2015.06.23,5540.0,0.0,5570.0,5720.0,5470.0,193288.0
2015.06.22,5540.0,110.0,5470.0,5600.0,5450.0,137088.0
2015.06.19,5430.0,0.0,5480.0,5610.0,5420.0,127676.0
2015.06.18,5430.0,160.0,5330.0,5530.0,5230.0,135131.0
2015.06.17,5270.0,20.0,5250.0,5350.0,5240.0,97432.0
2015.06.16,5250.0,10.0,5230.0,5390.0,5180.0,110760.0
2015.06.15,5240.0,250.0,5040.0,5380.0,4905.0,185164.0
2015.06.12,4990.0,100.0,5040.0,5140.0,4950.0,58778.0
2015.06.11,5090.0,10.0,5100.0,5240.0,5000.0,99581.0
2015.06.10,5100.0,290.0,4860.0,5220.0,4795.0,161852.0
2015.06.09,4810.0,160.0,4650.0,4865.0,4650.0,83944.0
2015.06.08,4650.0,45.0,4645.0,4780.0,4640.0,81037.0
2015.06.05,4695.0,195.0,4810.0,4850.0,4695.0,89144.0
2015.06.04,4890.0,100.0,4800.0,4930.0,4800.0,37629.0
2015.06.03,4790.0,150.0,4880.0,4940.0,4780.0,149195.0
2015.06.02,4940.0,360.0,5260.0,5300.0,4790.0,288465.0
2015.06.01,5300.0,60.0,5250.0,5360.0,5230.0,116365.0
2015.05.29,5240.0,90.0,5270.0,5350.0,5240.0,108493.0
2015.05.28,5330.0,90.0,5550.0,5560.0,5330.0,132809.0
2015.05.27,5420.0,250.0,5650.0,5710.0,5420.0,102580.0
2015.05.26,5670.0,90.0,5610.0,5750.0,5580.0,106867.0
2015.05.22,5580.0,100.0,5570.0,5600.0,5470.0,103687.0
2015.05.21,5480.0,60.0,5380.0,5690.0,5380.0,195039.0
2015.05.20,5420.0,150.0,5550.0,5610.0,5360.0,111608.0
2015.05.19,5570.0,10.0,5520.0,5690.0,5520.0,70106.0
2015.05.18,5560.0,0.0,5650.0,5670.0,5510.0,98256.0
2015.05.15,5560.0,30.0,5600.0,5750.0,5560.0,138542.0
2015.05.14,5590.0,160.0,5430.0,5710.0,5430.0,126045.0
2015.05.13,5430.0,10.0,5420.0,5540.0,5350.0,132920.0
2015.05.12,5420.0,110.0,5530.0,5580.0,5410.0,93986.0
2015.05.11,5530.0,200.0,5750.0,5790.0,5490.0,216884.0
2015.05.08,5730.0,100.0,5750.0,5770.0,5550.0,235214.0
2015.05.07,5630.0,20.0,5560.0,5670.0,5370.0,201727.0
2015.05.06,5610.0,140.0,5700.0,5760.0,5510.0,232225.0
2015.05.04,5750.0,280.0,5970.0,6010.0,5720.0,300718.0
2015.04.30,6030.0,90.0,6180.0,6670.0,6000.0,1069261.0
2015.04.29,6120.0,170.0,5900.0,6120.0,5720.0,384817.0
2015.04.28,5950.0,40.0,5990.0,6060.0,5850.0,278807.0
2015.04.27,5990.0,90.0,6000.0,6070.0,5860.0,338698.0
2015.04.24,5900.0,370.0,6000.0,6300.0,5770.0,2231018.0
2015.04.23,5530.0,100.0,5690.0,5700.0,5380.0,239111.0
2015.04.22,5630.0,200.0,5890.0,5900.0,5480.0,316310.0
2015.04.21,5830.0,220.0,5670.0,6010.0,5600.0,441665.0
2015.04.20,5610.0,130.0,5650.0,5720.0,5560.0,149123.0
2015.04.17,5740.0,40.0,5780.0,5810.0,5630.0,201198.0
2015.04.16,5780.0,20.0,5890.0,6130.0,5740.0,453003.0
2015.04.15,5760.0,190.0,5610.0,5820.0,5570.0,283742.0
2015.04.14,5570.0,100.0,5670.0,5790.0,5530.0,147044.0
2015.04.13,5670.0,10.0,5710.0,5820.0,5630.0,175004.0
2015.04.10,5680.0,100.0,5590.0,5770.0,5590.0,272695.0
2015.04.09,5580.0,200.0,5380.0,5750.0,5370.0,394052.0
2015.04.08,5380.0,10.0,5480.0,5530.0,5380.0,114863.0
2015.04.07,5390.0,50.0,5340.0,5400.0,5330.0,60404.0
2015.04.06,5340.0,40.0,5400.0,5420.0,5330.0,61584.0
2015.04.03,5380.0,40.0,5340.0,5430.0,5250.0,72030.0
2015.04.02,5340.0,30.0,5340.0,5410.0,5320.0,68226.0
2015.04.01,5310.0,10.0,5300.0,5360.0,5190.0,57123.0
2015.03.31,5300.0,0.0,5310.0,5390.0,5230.0,49105.0
2015.03.30,5300.0,10.0,5250.0,5360.0,5250.0,43267.0
2015.03.27,5290.0,40.0,5250.0,5360.0,5130.0,179152.0
2015.03.26,5330.0,230.0,5480.0,5550.0,5320.0,131047.0
2015.03.25,5560.0,10.0,5560.0,5610.0,5510.0,94790.0
2015.03.24,5550.0,0.0,5600.0,5650.0,5520.0,89635.0
2015.03.23,5550.0,60.0,5500.0,5610.0,5500.0,88493.0
2015.03.20,5490.0,10.0,5490.0,5560.0,5450.0,47980.0
2015.03.19,5480.0,30.0,5540.0,5630.0,5480.0,88368.0
2015.03.18,5510.0,130.0,5670.0,5670.0,5510.0,91413.0
2015.03.17,5640.0,130.0,5510.0,5700.0,5500.0,164249.0
2015.03.16,5510.0,140.0,5640.0,5740.0,5510.0,139996.0
2015.03.13,5650.0,90.0,5810.0,5810.0,5650.0,84465.0
2015.03.12,5740.0,10.0,5820.0,5940.0,5740.0,324874.0
2015.03.11,5730.0,0.0,5680.0,5730.0,5640.0,57015.0
2015.03.10,5730.0,40.0,5750.0,5840.0,5680.0,116109.0
2015.03.09,5690.0,20.0,5680.0,5720.0,5600.0,63950.0
2015.03.06,5670.0,30.0,5710.0,5750.0,5540.0,139483.0
2015.03.05,5700.0,140.0,5920.0,5920.0,5700.0,137222.0
2015.03.04,5840.0,90.0,5770.0,5890.0,5720.0,163338.0
2015.03.03,5750.0,80.0,5640.0,5830.0,5640.0,143751.0
2015.03.02,5670.0,50.0,5590.0,5780.0,5560.0,233482.0
2015.02.27,5720.0,10.0,5740.0,5820.0,5690.0,162558.0
2015.02.26,5730.0,150.0,5650.0,5770.0,5580.0,236958.0
2015.02.25,5580.0,40.0,5620.0,5680.0,5560.0,131617.0
2015.02.24,5620.0,50.0,5680.0,5710.0,5570.0,188398.0
2015.02.23,5670.0,210.0,5530.0,5720.0,5480.0,377330.0
2015.02.17,5460.0,100.0,5400.0,5800.0,5300.0,491570.0
2015.02.16,5360.0,160.0,5520.0,5550.0,5330.0,179120.0
2015.02.13,5520.0,90.0,5690.0,5690.0,5420.0,187820.0
2015.02.12,5610.0,250.0,5440.0,5630.0,5390.0,433203.0
2015.02.11,5360.0,90.0,5520.0,5520.0,5320.0,180212.0
2015.02.10,5450.0,100.0,5400.0,5740.0,5370.0,497474.0
2015.02.09,5350.0,110.0,5240.0,5480.0,5190.0,272509.0
2015.02.06,5240.0,20.0,5200.0,5340.0,5200.0,83795.0
2015.02.05,5220.0,100.0,5120.0,5320.0,5120.0,105733.0
2015.02.04,5120.0,10.0,5130.0,5190.0,5080.0,58033.0
2015.02.03,5130.0,60.0,5200.0,5230.0,5110.0,76989.0
2015.02.02,5190.0,110.0,5290.0,5290.0,5080.0,134833.0
2015.01.30,5300.0,120.0,5310.0,5520.0,5300.0,269737.0
2015.01.29,5180.0,80.0,5100.0,5400.0,5060.0,180211.0
2015.01.28,5100.0,70.0,5030.0,5150.0,4965.0,88253.0
2015.01.27,5030.0,10.0,5100.0,5150.0,4950.0,121357.0
2015.01.26,5040.0,80.0,5130.0,5140.0,4970.0,67871.0
2015.01.23,5120.0,50.0,5070.0,5150.0,5040.0,72720.0
2015.01.22,5070.0,110.0,5200.0,5230.0,4950.0,126020.0
2015.01.21,5180.0,10.0,5180.0,5270.0,5130.0,102601.0
2015.01.20,5170.0,70.0,5220.0,5230.0,5100.0,88309.0
2015.01.19,5240.0,50.0,5310.0,5360.0,5210.0,52698.0
2015.01.16,5290.0,60.0,5310.0,5560.0,5290.0,316629.0
2015.01.15,5350.0,60.0,5350.0,5350.0,5230.0,93920.0
2015.01.14,5290.0,100.0,5370.0,5420.0,5080.0,185001.0
2015.01.13,5390.0,70.0,5380.0,5540.0,5370.0,127462.0
2015.01.12,5460.0,10.0,5420.0,5500.0,5370.0,100163.0
2015.01.09,5470.0,70.0,5390.0,5520.0,5330.0,179610.0
2015.01.08,5400.0,40.0,5480.0,5690.0,5350.0,420103.0
2015.01.07,5440.0,110.0,5370.0,5440.0,5200.0,188844.0
2015.01.06,5330.0,20.0,5250.0,5380.0,5150.0,188143.0
2015.01.05,5350.0,440.0,4910.0,5490.0,4910.0,654146.0
2015.01.02,4910.0,10.0,4955.0,4955.0,4830.0,96034.0
2014.12.30,4900.0,15.0,4910.0,4930.0,4755.0,114385.0
2014.12.29,4915.0,165.0,4645.0,5200.0,4645.0,389324.0
2014.12.26,4750.0,165.0,4585.0,4840.0,4585.0,154750.0
2014.12.24,4585.0,15.0,4675.0,4685.0,4585.0,50442.0
2014.12.23,4600.0,0.0,4580.0,4690.0,4565.0,78426.0
2014.12.22,4600.0,30.0,4695.0,4695.0,4575.0,39388.0
2014.12.19,4630.0,15.0,4750.0,4750.0,4555.0,89836.0
2014.12.18,4615.0,15.0,4640.0,4735.0,4475.0,139712.0
2014.12.17,4600.0,415.0,4155.0,4745.0,4155.0,421526.0
2014.12.16,4185.0,35.0,4175.0,4240.0,4155.0,29941.0
2014.12.15,4220.0,5.0,4135.0,4235.0,4105.0,39788.0
2014.12.12,4215.0,155.0,4330.0,4405.0,4210.0,68744.0
2014.12.11,4370.0,95.0,4465.0,4465.0,4295.0,54143.0
2014.12.10,4465.0,125.0,4555.0,4625.0,4400.0,77881.0
2014.12.09,4590.0,10.0,4560.0,4645.0,4545.0,57313.0
2014.12.08,4600.0,45.0,4570.0,4705.0,4535.0,49493.0
2014.12.05,4555.0,90.0,4440.0,4615.0,4440.0,48488.0
2014.12.04,4465.0,75.0,4365.0,4520.0,4365.0,44464.0
2014.12.03,4390.0,50.0,4300.0,4425.0,4280.0,42147.0
2014.12.02,4340.0,90.0,4470.0,4470.0,4300.0,41456.0
2014.12.01,4430.0,75.0,4505.0,4550.0,4385.0,36822.0
2014.11.28,4505.0,95.0,4580.0,4595.0,4470.0,54144.0
2014.11.27,4600.0,50.0,4655.0,4700.0,4510.0,63106.0
2014.11.26,4650.0,50.0,4700.0,4795.0,4650.0,69657.0
2014.11.25,4700.0,90.0,4790.0,4860.0,4695.0,72366.0
2014.11.24,4790.0,110.0,4900.0,4900.0,4765.0,72295.0
2014.11.21,4900.0,95.0,4785.0,4920.0,4785.0,51082.0
2014.11.20,4805.0,20.0,4815.0,4870.0,4700.0,53590.0
2014.11.19,4785.0,60.0,4855.0,4935.0,4710.0,33635.0
2014.11.18,4845.0,55.0,4860.0,5000.0,4780.0,81589.0
2014.11.17,4900.0,140.0,5000.0,5060.0,4845.0,83454.0
2014.11.14,5040.0,160.0,5250.0,5260.0,5040.0,59296.0
2014.11.13,5200.0,70.0,5170.0,5290.0,5150.0,156123.0
2014.11.12,5130.0,40.0,5180.0,5380.0,5050.0,277301.0
2014.11.11,5170.0,40.0,5070.0,5220.0,5010.0,222488.0
2014.11.10,5130.0,530.0,4535.0,5290.0,4535.0,567806.0
2014.11.07,4600.0,155.0,4400.0,4670.0,4400.0,77352.0
2014.11.06,4445.0,245.0,4200.0,4700.0,4200.0,338865.0
2014.11.05,4200.0,185.0,4320.0,4385.0,4195.0,155742.0
2014.11.04,4385.0,315.0,4635.0,4680.0,4345.0,148075.0
2014.11.03,4700.0,400.0,5080.0,5100.0,4680.0,216215.0
2014.10.31,5100.0,50.0,5190.0,5220.0,5020.0,70418.0
2014.10.30,5150.0,50.0,5240.0,5280.0,5070.0,75642.0
2014.10.29,5200.0,300.0,4910.0,5440.0,4900.0,467113.0
2014.10.28,4900.0,40.0,4890.0,5000.0,4880.0,56538.0
2014.10.27,4940.0,10.0,4955.0,4995.0,4925.0,56152.0
2014.10.24,4950.0,0.0,5020.0,5080.0,4935.0,75552.0
2014.10.23,4950.0,40.0,4990.0,5050.0,4935.0,77007.0
2014.10.22,4990.0,20.0,5020.0,5080.0,4975.0,97223.0
2014.10.21,4970.0,80.0,5030.0,5090.0,4950.0,94182.0
2014.10.20,5050.0,90.0,4970.0,5130.0,4960.0,103436.0
2014.10.17,4960.0,5.0,4950.0,5090.0,4930.0,73153.0
2014.10.16,4965.0,85.0,5000.0,5000.0,4860.0,146010.0
2014.10.15,5050.0,55.0,5010.0,5110.0,5000.0,117816.0
2014.10.14,4995.0,175.0,5100.0,5240.0,4950.0,173205.0
2014.10.13,5170.0,480.0,5560.0,5620.0,5160.0,245400.0
2014.10.10,5650.0,20.0,5670.0,5710.0,5540.0,62721.0
2014.10.08,5670.0,60.0,5540.0,5750.0,5540.0,62524.0
2014.10.07,5610.0,100.0,5460.0,5620.0,5460.0,73527.0
2014.10.06,5510.0,80.0,5600.0,5680.0,5470.0,111158.0
2014.10.02,5590.0,90.0,5570.0,5720.0,5460.0,127064.0
2014.10.01,5680.0,230.0,5860.0,5900.0,5590.0,194087.0
2014.09.30,5910.0,150.0,6040.0,6110.0,5800.0,177187.0
2014.09.29,6060.0,240.0,6270.0,6380.0,6000.0,200046.0
2014.09.26,6300.0,30.0,6270.0,6340.0,6200.0,73663.0
2014.09.25,6330.0,20.0,6330.0,6470.0,6260.0,198983.0
2014.09.24,6310.0,100.0,6200.0,6340.0,6130.0,199338.0
2014.09.23,6210.0,30.0,6180.0,6270.0,6030.0,188729.0
2014.09.22,6180.0,20.0,6210.0,6280.0,6130.0,133414.0
2014.09.19,6200.0,60.0,6160.0,6240.0,6060.0,113892.0
2014.09.18,6140.0,30.0,6170.0,6230.0,6110.0,99332.0
2014.09.17,6170.0,70.0,6210.0,6330.0,6120.0,129508.0
2014.09.16,6240.0,220.0,5990.0,6290.0,5960.0,135560.0
2014.09.15,6020.0,180.0,6200.0,6200.0,6020.0,151766.0
2014.09.12,6200.0,160.0,6290.0,6370.0,6160.0,138589.0
2014.09.11,6360.0,80.0,6290.0,6410.0,6280.0,64601.0
2014.09.05,6280.0,70.0,6270.0,6410.0,6190.0,168121.0
2014.09.04,6210.0,280.0,6500.0,6620.0,6190.0,357047.0
2014.09.03,6490.0,410.0,6810.0,6930.0,6460.0,394606.0
2014.09.02,6900.0,70.0,6970.0,6990.0,6750.0,247284.0
2014.09.01,6970.0,60.0,6930.0,7160.0,6790.0,666079.0
2014.08.29,6910.0,200.0,6680.0,7040.0,6580.0,596933.0
2014.08.28,6710.0,0.0,6810.0,6820.0,6620.0,186606.0
2014.08.27,6710.0,40.0,6760.0,6860.0,6710.0,342505.0
2014.08.26,6670.0,270.0,6460.0,6700.0,6340.0,254727.0
2014.08.25,6400.0,200.0,6600.0,6680.0,6400.0,216445.0
2014.08.22,6600.0,60.0,6550.0,6800.0,6470.0,290881.0
2014.08.21,6540.0,100.0,6650.0,6850.0,6520.0,313939.0
2014.08.20,6640.0,110.0,6980.0,7110.0,6640.0,1218232.0
2014.08.19,6530.0,290.0,6350.0,6780.0,6300.0,559786.0
2014.08.18,6240.0,20.0,6310.0,6310.0,6100.0,142656.0
2014.08.14,6220.0,50.0,6270.0,6400.0,6180.0,150606.0
2014.08.13,6270.0,360.0,5980.0,6470.0,5920.0,568181.0
2014.08.12,5910.0,140.0,6150.0,6150.0,5850.0,163728.0
2014.08.11,6050.0,110.0,6160.0,6530.0,6010.0,694496.0
2014.08.08,6160.0,310.0,5860.0,6360.0,5860.0,375724.0
2014.08.07,5850.0,80.0,5720.0,5950.0,5720.0,138704.0
2014.08.06,5770.0,320.0,6030.0,6070.0,5710.0,288228.0
2014.08.05,6090.0,300.0,6370.0,6370.0,6010.0,246308.0
2014.08.04,6390.0,170.0,6350.0,6480.0,6280.0,210333.0
2014.08.01,6220.0,80.0,6150.0,6340.0,6140.0,144685.0
2014.07.31,6300.0,150.0,6130.0,6410.0,6130.0,248914.0
2014.07.30,6150.0,190.0,5960.0,6300.0,5960.0,416172.0
2014.07.29,5960.0,240.0,6170.0,6290.0,5930.0,397754.0
2014.07.28,6200.0,690.0,6860.0,6860.0,6100.0,1289115.0
2014.07.25,6890.0,180.0,7050.0,7160.0,6850.0,417867.0
2014.07.24,7070.0,250.0,7440.0,7470.0,6870.0,676704.0
2014.07.23,7320.0,240.0,7620.0,7720.0,7170.0,666404.0
2014.07.22,7560.0,40.0,7600.0,7620.0,7360.0,440065.0
2014.07.21,7600.0,150.0,7850.0,7970.0,7600.0,671127.0
2014.07.18,7750.0,410.0,7210.0,7830.0,7210.0,884192.0
2014.07.17,7340.0,60.0,7350.0,7470.0,7280.0,391933.0
2014.07.16,7280.0,30.0,7370.0,7390.0,6950.0,502016.0
2014.07.15,7250.0,50.0,7340.0,7500.0,7130.0,968175.0
2014.07.14,7200.0,540.0,6670.0,7390.0,6660.0,1213752.0
2014.07.11,6660.0,0.0,6720.0,6890.0,6520.0,326242.0
2014.07.10,6660.0,60.0,6680.0,6760.0,6460.0,458884.0
2014.07.09,6720.0,130.0,6900.0,7100.0,6680.0,639348.0
2014.07.08,6850.0,130.0,6710.0,6860.0,6610.0,391646.0
2014.07.07,6720.0,280.0,6560.0,6920.0,6390.0,1165648.0
2014.07.04,6440.0,580.0,5910.0,6600.0,5900.0,1452393.0
2014.07.03,5860.0,80.0,5910.0,5990.0,5810.0,182211.0
2014.07.02,5940.0,50.0,5920.0,6040.0,5900.0,327230.0
2014.07.01,5890.0,100.0,5760.0,5900.0,5730.0,233346.0
2014.06.30,5790.0,70.0,5790.0,5900.0,5720.0,218249.0
2014.06.27,5720.0,10.0,5680.0,5740.0,5600.0,120044.0
2014.06.26,5710.0,340.0,5400.0,5720.0,5340.0,350916.0
2014.06.25,5370.0,150.0,5520.0,5570.0,5350.0,115357.0
2014.06.24,5520.0,160.0,5360.0,5550.0,5290.0,164086.0
2014.06.23,5360.0,120.0,5500.0,5540.0,5360.0,148871.0
2014.06.20,5480.0,190.0,5670.0,5730.0,5460.0,191827.0
2014.06.19,5670.0,150.0,5830.0,5910.0,5610.0,201343.0
2014.06.18,5820.0,20.0,6140.0,6140.0,5820.0,430667.0
2014.06.17,5840.0,40.0,5870.0,5930.0,5760.0,208847.0
